2021-12-13 18:09:00	-3.71	RECLAMATION                             
2021-12-13 18:09:00	3.71	RECLAMATION                             
2021-12-13 18:42:46	-4.96	RECLAMATION                             
2021-12-13 18:42:46	4.96	RECLAMATION                             
2021-12-13 20:00:16	-149.11	MIGRATION                               
2021-12-13 20:00:16	-83.47	MIGRATION                               
2021-12-13 20:00:16	-216.79	MIGRATION                               
2021-12-13 20:00:16	149.11	MIGRATION                               
2021-12-13 20:00:16	83.47	MIGRATION                               
2021-12-13 20:00:16	216.79	MIGRATION                               
2021-12-13 22:05:23	-28.64	STGPOOL BACKUP                          
2021-12-13 22:05:23	28.64	STGPOOL BACKUP                          
2021-12-13 23:50:29	-52.76	STGPOOL BACKUP                          
2021-12-13 23:50:29	52.76	STGPOOL BACKUP                          
2021-12-14 04:00:15	-202.67	MIGRATION                               
2021-12-14 04:00:15	-19.29	MIGRATION                               
2021-12-14 04:00:15	202.67	MIGRATION                               
2021-12-14 04:00:15	19.29	MIGRATION                               
2021-12-14 10:05:05	-111.15	STGPOOL BACKUP                          
2021-12-14 10:05:05	111.15	STGPOOL BACKUP                          
2021-12-14 11:50:11	-59.20	STGPOOL BACKUP                          
2021-12-14 11:50:11	59.20	STGPOOL BACKUP                          
2021-12-14 12:00:11	-84.96	MIGRATION                               
2021-12-14 12:00:11	84.96	MIGRATION                               
2021-12-14 13:07:39	-0.63	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	-0.42	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	-0.04	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	0.63	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	0.42	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	0.04	OFFSITE RECLAMATION                     
2021-12-14 13:07:40	-0.13	RECLAMATION                             
2021-12-14 13:07:40	0.13	RECLAMATION                             
2021-12-14 20:00:07	-142.93	MIGRATION                               
2021-12-14 20:00:07	-76.05	MIGRATION                               
2021-12-14 20:00:07	-191.92	MIGRATION                               
2021-12-14 20:00:07	142.93	MIGRATION                               
2021-12-14 20:00:07	76.05	MIGRATION                               
2021-12-14 20:00:07	191.92	MIGRATION                               
2021-12-14 22:05:14	-171.01	STGPOOL BACKUP                          
2021-12-14 22:05:14	171.01	STGPOOL BACKUP                          
2021-12-14 23:50:20	-56.05	STGPOOL BACKUP                          
2021-12-14 23:50:20	56.05	STGPOOL BACKUP                          
2021-12-15 04:00:06	-157.35	MIGRATION                               
2021-12-15 04:00:06	-74.48	MIGRATION                               
2021-12-15 04:00:06	157.35	MIGRATION                               
2021-12-15 04:00:06	74.48	MIGRATION                               
2021-12-15 11:50:01	-61.86	STGPOOL BACKUP                          
2021-12-15 11:50:01	61.86	STGPOOL BACKUP                          
2021-12-15 12:00:02	-28.64	MIGRATION                               
2021-12-15 12:00:02	28.64	MIGRATION                               
2021-12-15 14:31:27	-0.01	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	-10.80	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	-0.78	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	0.01	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	10.80	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	0.78	OFFSITE RECLAMATION                     
2021-12-15 14:31:28	-1.23	RECLAMATION                             
2021-12-15 14:31:28	-2.39	RECLAMATION                             
2021-12-15 14:31:28	-9.08	RECLAMATION                             
2021-12-15 14:31:28	1.23	RECLAMATION                             
2021-12-15 14:31:28	2.39	RECLAMATION                             
2021-12-15 14:31:28	9.08	RECLAMATION                             
2021-12-15 16:33:45	-18.30	RECLAMATION                             
2021-12-15 16:33:45	18.30	RECLAMATION                             
2021-12-15 16:43:53	-35.42	RECLAMATION                             
2021-12-15 16:43:53	35.42	RECLAMATION                             
2021-12-15 16:51:48	-30.81	RECLAMATION                             
2021-12-15 16:51:48	30.81	RECLAMATION                             
2021-12-15 20:00:29	-105.47	MIGRATION                               
2021-12-15 20:00:29	-181.58	MIGRATION                               
2021-12-15 20:00:29	105.47	MIGRATION                               
2021-12-15 20:00:29	181.58	MIGRATION                               
2021-12-15 22:05:05	-62.20	STGPOOL BACKUP                          
2021-12-15 22:05:05	62.20	STGPOOL BACKUP                          
2021-12-15 23:50:12	-58.32	STGPOOL BACKUP                          
2021-12-15 23:50:12	58.32	STGPOOL BACKUP                          
2021-12-16 04:00:28	-19.17	MIGRATION                               
2021-12-16 04:00:28	-138.51	MIGRATION                               
2021-12-16 04:00:28	19.17	MIGRATION                               
2021-12-16 04:00:28	138.51	MIGRATION                               
2021-12-16 10:05:19	-76.92	STGPOOL BACKUP                          
2021-12-16 10:05:19	76.92	STGPOOL BACKUP                          
2021-12-16 11:50:26	-55.34	STGPOOL BACKUP                          
2021-12-16 11:50:26	55.34	STGPOOL BACKUP                          
2021-12-16 12:00:26	-37.41	MIGRATION                               
2021-12-16 12:00:26	37.41	MIGRATION                               
2021-12-16 12:00:27	-6.22	MIGRATION                               
2021-12-16 12:00:27	6.22	MIGRATION                               
2021-12-16 16:05:11	-9.95	STGPOOL BACKUP                          
2021-12-16 16:05:11	9.95	STGPOOL BACKUP                          
2021-12-16 18:15:29	-1.05	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	-0.02	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	-11.97	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	1.05	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	0.02	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	11.97	OFFSITE RECLAMATION                     
2021-12-16 20:00:24	-93.69	MIGRATION                               
2021-12-16 20:00:24	-187.58	MIGRATION                               
2021-12-16 20:00:24	-101.44	MIGRATION                               
2021-12-16 20:00:24	93.69	MIGRATION                               
2021-12-16 20:00:24	187.58	MIGRATION                               
2021-12-16 20:00:24	101.44	MIGRATION                               
2021-12-16 22:05:01	-147.25	STGPOOL BACKUP                          
2021-12-16 22:05:01	147.25	STGPOOL BACKUP                          
2021-12-16 23:50:07	-55.95	STGPOOL BACKUP                          
2021-12-16 23:50:07	55.95	STGPOOL BACKUP                          
2021-12-17 04:00:23	-94.70	MIGRATION                               
2021-12-17 04:00:23	94.70	MIGRATION                               
2021-12-17 11:50:18	-56.61	STGPOOL BACKUP                          
2021-12-17 11:50:18	56.61	STGPOOL BACKUP                          
2021-12-17 12:00:19	-26.97	MIGRATION                               
2021-12-17 12:00:19	26.97	MIGRATION                               
2021-12-17 16:05:03	-110.32	STGPOOL BACKUP                          
2021-12-17 16:05:03	110.32	STGPOOL BACKUP                          
2021-12-17 20:00:16	-168.15	MIGRATION                               
2021-12-17 20:00:16	-87.87	MIGRATION                               
2021-12-17 20:00:16	-267.35	MIGRATION                               
2021-12-17 20:00:16	168.15	MIGRATION                               
2021-12-17 20:00:16	87.87	MIGRATION                               
2021-12-17 20:00:16	267.35	MIGRATION                               
2021-12-17 20:54:49	-1.13	OFFSITE RECLAMATION                     
2021-12-17 20:54:49	1.13	OFFSITE RECLAMATION                     
2021-12-17 22:05:23	-188.90	STGPOOL BACKUP                          
2021-12-17 22:05:23	188.90	STGPOOL BACKUP                          
2021-12-17 23:50:29	-61.32	STGPOOL BACKUP                          
2021-12-17 23:50:29	61.32	STGPOOL BACKUP                          
2021-12-18 04:00:15	-238.83	MIGRATION                               
2021-12-18 04:00:15	238.83	MIGRATION                               
2021-12-18 11:50:10	-61.07	STGPOOL BACKUP                          
2021-12-18 11:50:10	61.07	STGPOOL BACKUP                          
2021-12-18 12:00:10	-199.15	MIGRATION                               
2021-12-18 12:00:10	-106.69	MIGRATION                               
2021-12-18 12:00:10	199.15	MIGRATION                               
2021-12-18 12:00:10	106.69	MIGRATION                               
2021-12-18 16:05:24	-186.49	STGPOOL BACKUP                          
2021-12-18 16:05:24	186.49	STGPOOL BACKUP                          
2021-12-18 20:00:08	-42.02	MIGRATION                               
2021-12-18 20:00:08	-24.69	MIGRATION                               
2021-12-18 20:00:08	-179.66	MIGRATION                               
2021-12-18 20:00:08	-117.06	MIGRATION                               
2021-12-18 20:00:08	42.02	MIGRATION                               
2021-12-18 20:00:08	24.69	MIGRATION                               
2021-12-18 20:00:08	179.66	MIGRATION                               
2021-12-18 20:00:08	117.06	MIGRATION                               
2021-12-18 22:05:15	-106.05	STGPOOL BACKUP                          
2021-12-18 22:05:15	106.05	STGPOOL BACKUP                          
2021-12-18 23:50:22	-61.52	STGPOOL BACKUP                          
2021-12-18 23:50:22	61.52	STGPOOL BACKUP                          
2021-12-19 04:00:08	-106.88	MIGRATION                               
2021-12-19 04:00:08	106.88	MIGRATION                               
2021-12-19 11:50:05	-59.21	STGPOOL BACKUP                          
2021-12-19 11:50:05	59.21	STGPOOL BACKUP                          
2021-12-19 12:00:05	-154.05	MIGRATION                               
2021-12-19 12:00:05	-103.93	MIGRATION                               
2021-12-19 12:00:05	154.05	MIGRATION                               
2021-12-19 12:00:05	103.93	MIGRATION                               
2021-12-19 16:05:19	-111.20	STGPOOL BACKUP                          
2021-12-19 16:05:19	111.20	STGPOOL BACKUP                          
2021-12-19 20:00:03	-26.43	MIGRATION                               
2021-12-19 20:00:03	-160.51	MIGRATION                               
2021-12-19 20:00:03	-40.33	MIGRATION                               
2021-12-19 20:00:03	-194.58	MIGRATION                               
2021-12-19 20:00:03	26.43	MIGRATION                               
2021-12-19 20:00:03	160.51	MIGRATION                               
2021-12-19 20:00:03	40.33	MIGRATION                               
2021-12-19 20:00:03	194.58	MIGRATION                               
2021-12-19 22:05:10	-105.18	STGPOOL BACKUP                          
2021-12-19 22:05:10	105.18	STGPOOL BACKUP                          
2021-12-19 23:50:16	-13.90	STGPOOL BACKUP                          
2021-12-19 23:50:16	13.90	STGPOOL BACKUP                          
2021-12-20 04:00:02	-202.84	MIGRATION                               
2021-12-20 04:00:02	-104.03	MIGRATION                               
2021-12-20 04:00:02	202.84	MIGRATION                               
2021-12-20 04:00:02	104.03	MIGRATION                               
2021-12-20 10:05:22	-133.80	STGPOOL BACKUP                          
2021-12-20 10:05:22	133.80	STGPOOL BACKUP                          
2021-12-20 11:50:28	-18.41	STGPOOL BACKUP                          
2021-12-20 11:50:28	18.41	STGPOOL BACKUP                          
2021-12-20 12:00:29	-29.64	MIGRATION                               
2021-12-20 12:00:29	-9.99	MIGRATION                               
2021-12-20 12:00:29	29.64	MIGRATION                               
2021-12-20 12:00:29	9.99	MIGRATION                               
2021-12-20 14:37:31	-0.57	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	-3.85	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	-2.98	RECLAMATION                             
2021-12-20 14:37:31	-0.08	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	0.57	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	3.85	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	2.98	RECLAMATION                             
2021-12-20 14:37:31	0.08	OFFSITE RECLAMATION                     
2021-12-20 14:37:32	-4.54	RECLAMATION                             
2021-12-20 14:37:32	-22.27	RECLAMATION                             
2021-12-20 14:37:32	4.54	RECLAMATION                             
2021-12-20 14:37:32	22.27	RECLAMATION                             
2021-12-20 14:53:35	-4.00	RECLAMATION                             
2021-12-20 14:53:35	4.00	RECLAMATION                             
2021-12-20 15:38:45	-1.39	RECLAMATION                             
2021-12-20 15:38:45	1.39	RECLAMATION                             
2021-12-20 16:21:41	-34.09	RECLAMATION                             
2021-12-20 16:21:41	34.09	RECLAMATION                             
2021-12-20 16:36:20	-40.28	RECLAMATION                             
2021-12-20 16:36:20	40.28	RECLAMATION                             
2021-12-20 16:49:45	-73.08	RECLAMATION                             
2021-12-20 16:49:45	73.08	RECLAMATION                             
2021-12-20 17:10:17	-50.27	RECLAMATION                             
2021-12-20 17:10:17	50.27	RECLAMATION                             
2021-12-20 17:19:05	-32.62	RECLAMATION                             
2021-12-20 17:19:05	32.62	RECLAMATION                             
2021-12-20 17:43:35	-40.27	RECLAMATION                             
2021-12-20 17:43:35	40.27	RECLAMATION                             
2021-12-20 17:58:00	-107.20	RECLAMATION                             
2021-12-20 17:58:00	107.20	RECLAMATION                             
2021-12-20 18:02:52	-151.29	RECLAMATION                             
2021-12-20 18:02:52	151.29	RECLAMATION                             
2021-12-20 18:11:58	-162.78	RECLAMATION                             
2021-12-20 18:11:58	162.78	RECLAMATION                             
2021-12-20 19:25:36	-5.31	RECLAMATION                             
2021-12-20 19:25:36	5.31	RECLAMATION                             
2021-12-20 20:00:25	-107.80	MIGRATION                               
2021-12-20 20:00:25	-10.09	MIGRATION                               
2021-12-20 20:00:25	-33.50	MIGRATION                               
2021-12-20 20:00:25	107.80	MIGRATION                               
2021-12-20 20:00:25	10.09	MIGRATION                               
2021-12-20 20:00:25	33.50	MIGRATION                               
2021-12-20 20:42:52	-19.98	RECLAMATION                             
2021-12-20 20:42:52	19.98	RECLAMATION                             
2021-12-20 21:20:41	-43.63	RECLAMATION                             
2021-12-20 21:20:41	43.63	RECLAMATION                             
2021-12-20 21:38:41	-39.22	RECLAMATION                             
2021-12-20 21:38:41	39.22	RECLAMATION                             
2021-12-20 23:50:07	-39.71	STGPOOL BACKUP                          
2021-12-20 23:50:07	39.71	STGPOOL BACKUP                          
2021-12-21 04:00:23	-240.87	MIGRATION                               
2021-12-21 04:00:23	-132.95	MIGRATION                               
2021-12-21 04:00:23	240.87	MIGRATION                               
2021-12-21 04:00:23	132.95	MIGRATION                               
2021-12-21 10:05:12	-101.36	STGPOOL BACKUP                          
2021-12-21 10:05:12	101.36	STGPOOL BACKUP                          
2021-12-21 11:50:18	-54.74	STGPOOL BACKUP                          
2021-12-21 11:50:18	54.74	STGPOOL BACKUP                          
2021-12-21 12:00:19	-22.72	MIGRATION                               
2021-12-21 12:00:19	22.72	MIGRATION                               
2021-12-21 14:33:06	-0.31	OFFSITE RECLAMATION                     
2021-12-21 14:33:06	0.31	OFFSITE RECLAMATION                     
2021-12-21 17:36:19	-86.78	OFFSITE RECLAMATION                     
2021-12-21 17:36:19	86.78	OFFSITE RECLAMATION                     
2021-12-21 17:36:21	-55.74	OFFSITE RECLAMATION                     
2021-12-21 17:36:21	55.74	OFFSITE RECLAMATION                     
2021-12-21 17:36:22	-2.93	RECLAMATION                             
2021-12-21 17:36:22	-5.90	RECLAMATION                             
2021-12-21 17:36:22	-18.85	RECLAMATION                             
2021-12-21 17:36:22	2.93	RECLAMATION                             
2021-12-21 17:36:22	5.90	RECLAMATION                             
2021-12-21 17:36:22	18.85	RECLAMATION                             
2021-12-21 18:19:01	-2.51	RECLAMATION                             
2021-12-21 18:19:01	2.51	RECLAMATION                             
2021-12-21 20:00:16	-63.60	MIGRATION                               
2021-12-21 20:00:16	63.60	MIGRATION                               
2021-12-21 23:09:29	-69.59	RECLAMATION                             
2021-12-21 23:09:29	69.59	RECLAMATION                             
2021-12-21 23:27:35	-139.77	RECLAMATION                             
2021-12-21 23:27:35	139.77	RECLAMATION                             
2021-12-21 23:50:28	-58.99	STGPOOL BACKUP                          
2021-12-21 23:50:28	58.99	STGPOOL BACKUP                          
2021-12-21 23:56:22	-7.73	RECLAMATION                             
2021-12-21 23:56:22	7.73	RECLAMATION                             
2021-12-22 01:02:21	-34.23	RECLAMATION                             
2021-12-22 01:02:21	34.23	RECLAMATION                             
2021-12-22 04:00:14	-284.49	MIGRATION                               
2021-12-22 04:00:14	284.49	MIGRATION                               
2021-12-22 05:23:05	-67.15	MIGRATION                               
2021-12-22 05:23:05	67.15	MIGRATION                               
2021-12-22 10:05:04	-108.59	STGPOOL BACKUP                          
2021-12-22 10:05:04	108.59	STGPOOL BACKUP                          
2021-12-22 12:00:11	-46.18	MIGRATION                               
2021-12-22 12:00:11	46.18	MIGRATION                               
2021-12-22 15:00:22	-79.47	MIGRATION                               
2021-12-22 15:00:22	-70.66	MIGRATION                               
2021-12-22 15:00:22	79.47	MIGRATION                               
2021-12-22 15:00:22	70.66	MIGRATION                               
2021-12-22 15:27:30	-21.50	OFFSITE RECLAMATION                     
2021-12-22 15:27:30	-11.89	OFFSITE RECLAMATION                     
2021-12-22 15:27:30	21.50	OFFSITE RECLAMATION                     
2021-12-22 15:27:30	11.89	OFFSITE RECLAMATION                     
2021-12-22 16:05:25	-67.57	STGPOOL BACKUP                          
2021-12-22 16:05:25	67.57	STGPOOL BACKUP                          
2021-12-22 23:00:19	-184.40	MIGRATION                               
2021-12-22 23:00:19	-101.03	MIGRATION                               
2021-12-22 23:00:19	184.40	MIGRATION                               
2021-12-22 23:00:19	101.03	MIGRATION                               
2021-12-22 23:50:22	-38.01	STGPOOL BACKUP                          
2021-12-22 23:50:22	38.01	STGPOOL BACKUP                          
2021-12-23 04:05:08	-16.36	STGPOOL BACKUP                          
2021-12-23 04:05:08	16.36	STGPOOL BACKUP                          
2021-12-23 07:00:19	-92.06	MIGRATION                               
2021-12-23 07:00:19	92.06	MIGRATION                               
2021-12-23 11:50:06	-36.95	STGPOOL BACKUP                          
2021-12-23 11:50:06	36.95	STGPOOL BACKUP                          
2021-12-23 15:00:18	-105.29	MIGRATION                               
2021-12-23 15:00:18	105.29	MIGRATION                               
2021-12-23 16:05:21	-41.62	STGPOOL BACKUP                          
2021-12-23 16:05:21	41.62	STGPOOL BACKUP                          
2021-12-23 18:29:47	-3.91	OFFSITE RECLAMATION                     
2021-12-23 18:29:47	3.91	OFFSITE RECLAMATION                     
2021-12-23 18:29:49	-1.05	RECLAMATION                             
2021-12-23 18:29:49	1.05	RECLAMATION                             
2021-12-23 18:29:50	-0.88	RECLAMATION                             
2021-12-23 18:29:50	0.88	RECLAMATION                             
2021-12-23 21:11:37	-8.64	RECLAMATION                             
2021-12-23 21:11:37	8.64	RECLAMATION                             
2021-12-23 21:29:40	-5.78	RECLAMATION                             
2021-12-23 21:29:40	5.78	RECLAMATION                             
2021-12-23 22:05:11	-68.11	STGPOOL BACKUP                          
2021-12-23 22:05:11	68.11	STGPOOL BACKUP                          
2021-12-23 22:30:10	-12.49	RECLAMATION                             
2021-12-23 22:30:10	12.49	RECLAMATION                             
2021-12-23 23:00:15	-49.69	MIGRATION                               
2021-12-23 23:00:15	-161.58	MIGRATION                               
2021-12-23 23:00:15	49.69	MIGRATION                               
2021-12-23 23:00:15	161.58	MIGRATION                               
2021-12-23 23:40:22	-14.05	RECLAMATION                             
2021-12-23 23:40:22	14.05	RECLAMATION                             
2021-12-23 23:50:18	-9.05	STGPOOL BACKUP                          
2021-12-23 23:50:18	9.05	STGPOOL BACKUP                          
2021-12-24 07:00:14	-51.18	MIGRATION                               
2021-12-24 07:00:14	51.18	MIGRATION                               
2021-12-24 10:16:24	-121.91	STGPOOL BACKUP                          
2021-12-24 10:16:24	121.91	STGPOOL BACKUP                          
2021-12-24 10:39:40	-7.85	OFFSITE RECLAMATION                     
2021-12-24 10:39:40	7.85	OFFSITE RECLAMATION                     
2021-12-24 11:16:16	-195.52	STGPOOL BACKUP                          
2021-12-24 11:16:16	195.52	STGPOOL BACKUP                          
2021-12-24 11:25:57	-79.63	MIGRATION                               
2021-12-24 11:25:57	-122.83	MIGRATION                               
2021-12-24 11:25:57	79.63	MIGRATION                               
2021-12-24 11:25:57	122.83	MIGRATION                               
2021-12-24 11:50:01	-39.93	STGPOOL BACKUP                          
2021-12-24 11:50:01	39.93	STGPOOL BACKUP                          
2021-12-24 16:05:16	-64.85	STGPOOL BACKUP                          
2021-12-24 16:05:16	64.85	STGPOOL BACKUP                          
2021-12-24 18:16:55	-1.70	OFFSITE RECLAMATION                     
2021-12-24 18:16:55	1.70	OFFSITE RECLAMATION                     
2021-12-24 23:30:11	-107.18	MIGRATION                               
2021-12-24 23:30:11	-198.66	MIGRATION                               
2021-12-24 23:30:11	-30.11	MIGRATION                               
2021-12-24 23:30:11	107.18	MIGRATION                               
2021-12-24 23:30:11	198.66	MIGRATION                               
2021-12-24 23:30:11	30.11	MIGRATION                               
2021-12-24 23:50:13	-23.45	STGPOOL BACKUP                          
2021-12-24 23:50:13	23.45	STGPOOL BACKUP                          
2021-12-25 10:05:18	-98.41	STGPOOL BACKUP                          
2021-12-25 10:05:18	98.41	STGPOOL BACKUP                          
2021-12-25 11:30:23	-85.13	MIGRATION                               
2021-12-25 11:30:23	-281.37	MIGRATION                               
2021-12-25 11:30:23	-142.36	MIGRATION                               
2021-12-25 11:30:23	85.13	MIGRATION                               
2021-12-25 11:30:23	281.37	MIGRATION                               
2021-12-25 11:30:23	142.36	MIGRATION                               
2021-12-25 11:50:24	-54.53	STGPOOL BACKUP                          
2021-12-25 11:50:24	54.53	STGPOOL BACKUP                          
2021-12-25 16:05:09	-114.52	STGPOOL BACKUP                          
2021-12-25 16:05:09	114.52	STGPOOL BACKUP                          
2021-12-25 23:30:03	-90.44	MIGRATION                               
2021-12-25 23:30:03	-223.27	MIGRATION                               
2021-12-25 23:30:03	-71.06	MIGRATION                               
2021-12-25 23:30:03	90.44	MIGRATION                               
2021-12-25 23:30:03	223.27	MIGRATION                               
2021-12-25 23:30:03	71.06	MIGRATION                               
2021-12-25 23:50:04	-53.67	STGPOOL BACKUP                          
2021-12-25 23:50:04	53.67	STGPOOL BACKUP                          
2021-12-26 04:05:20	-65.25	STGPOOL BACKUP                          
2021-12-26 04:05:20	65.25	STGPOOL BACKUP                          
2021-12-26 11:30:15	-93.66	MIGRATION                               
2021-12-26 11:30:15	-294.26	MIGRATION                               
2021-12-26 11:30:15	93.66	MIGRATION                               
2021-12-26 11:30:15	294.26	MIGRATION                               
2021-12-26 11:50:16	-36.49	STGPOOL BACKUP                          
2021-12-26 11:50:16	36.49	STGPOOL BACKUP                          
2021-12-26 13:38:43	-0.68	OFFSITE RECLAMATION                     
2021-12-26 13:38:43	0.68	OFFSITE RECLAMATION                     
2021-12-26 13:38:45	-21.87	OFFSITE RECLAMATION                     
2021-12-26 13:38:45	21.87	OFFSITE RECLAMATION                     
2021-12-26 13:38:54	-152.96	RECLAMATION                             
2021-12-26 13:38:54	152.96	RECLAMATION                             
2021-12-26 16:05:00	-36.53	STGPOOL BACKUP                          
2021-12-26 16:05:00	36.53	STGPOOL BACKUP                          
2021-12-26 23:30:23	-271.43	MIGRATION                               
2021-12-26 23:30:23	-168.37	MIGRATION                               
2021-12-26 23:30:23	-76.47	MIGRATION                               
2021-12-26 23:30:23	271.43	MIGRATION                               
2021-12-26 23:30:23	168.37	MIGRATION                               
2021-12-26 23:30:23	76.47	MIGRATION                               
2021-12-26 23:50:24	-61.73	STGPOOL BACKUP                          
2021-12-26 23:50:24	61.73	STGPOOL BACKUP                          
2021-12-27 04:05:10	-151.62	STGPOOL BACKUP                          
2021-12-27 04:05:10	151.62	STGPOOL BACKUP                          
2021-12-27 11:30:03	-15.51	MIGRATION                               
2021-12-27 11:30:03	-69.11	MIGRATION                               
2021-12-27 11:30:03	-128.70	MIGRATION                               
2021-12-27 11:30:03	15.51	MIGRATION                               
2021-12-27 11:30:03	69.11	MIGRATION                               
2021-12-27 11:30:03	128.70	MIGRATION                               
2021-12-27 11:50:05	-50.56	STGPOOL BACKUP                          
2021-12-27 11:50:05	50.56	STGPOOL BACKUP                          
2021-12-27 16:05:19	-21.35	STGPOOL BACKUP                          
2021-12-27 16:05:19	21.35	STGPOOL BACKUP                          
2021-12-27 23:30:13	-251.71	MIGRATION                               
2021-12-27 23:30:13	-52.00	MIGRATION                               
2021-12-27 23:30:13	-199.07	MIGRATION                               
2021-12-27 23:30:13	251.71	MIGRATION                               
2021-12-27 23:30:13	52.00	MIGRATION                               
2021-12-27 23:30:13	199.07	MIGRATION                               
2021-12-27 23:50:14	-55.06	STGPOOL BACKUP                          
2021-12-27 23:50:14	55.06	STGPOOL BACKUP                          
2021-12-28 04:05:30	-171.94	STGPOOL BACKUP                          
2021-12-28 04:05:30	171.94	STGPOOL BACKUP                          
2021-12-28 11:30:24	-120.13	MIGRATION                               
2021-12-28 11:30:24	-72.12	MIGRATION                               
2021-12-28 11:30:24	-11.46	MIGRATION                               
2021-12-28 11:30:24	120.13	MIGRATION                               
2021-12-28 11:30:24	72.12	MIGRATION                               
2021-12-28 11:30:24	11.46	MIGRATION                               
2021-12-28 11:50:25	-44.58	STGPOOL BACKUP                          
2021-12-28 11:50:25	44.58	STGPOOL BACKUP                          
2021-12-28 16:05:10	-113.23	STGPOOL BACKUP                          
2021-12-28 16:05:10	113.23	STGPOOL BACKUP                          
2021-12-28 23:30:03	-50.32	MIGRATION                               
2021-12-28 23:30:03	-198.19	MIGRATION                               
2021-12-28 23:30:03	-262.98	MIGRATION                               
2021-12-28 23:30:03	50.32	MIGRATION                               
2021-12-28 23:30:03	198.19	MIGRATION                               
2021-12-28 23:30:03	262.98	MIGRATION                               
2021-12-28 23:50:05	-58.15	STGPOOL BACKUP                          
2021-12-28 23:50:05	58.15	STGPOOL BACKUP                          
2021-12-29 04:05:21	-135.39	STGPOOL BACKUP                          
2021-12-29 04:05:21	135.39	STGPOOL BACKUP                          
2021-12-29 11:30:15	-83.32	MIGRATION                               
2021-12-29 11:30:15	-93.36	MIGRATION                               
2021-12-29 11:30:15	-120.96	MIGRATION                               
2021-12-29 11:30:15	83.32	MIGRATION                               
2021-12-29 11:30:15	93.36	MIGRATION                               
2021-12-29 11:30:15	120.96	MIGRATION                               
2021-12-29 11:50:16	-48.04	STGPOOL BACKUP                          
2021-12-29 11:50:16	48.04	STGPOOL BACKUP                          
2021-12-29 14:59:36	-8.17	OFFSITE RECLAMATION                     
2021-12-29 14:59:36	8.17	OFFSITE RECLAMATION                     
2021-12-29 14:59:37	-92.58	RECLAMATION                             
2021-12-29 14:59:37	92.58	RECLAMATION                             
2021-12-29 16:05:00	-108.41	STGPOOL BACKUP                          
2021-12-29 16:05:00	108.41	STGPOOL BACKUP                          
2021-12-29 23:30:24	-350.47	MIGRATION                               
2021-12-29 23:30:24	-189.10	MIGRATION                               
2021-12-29 23:30:24	-72.81	MIGRATION                               
2021-12-29 23:30:24	350.47	MIGRATION                               
2021-12-29 23:30:24	189.10	MIGRATION                               
2021-12-29 23:30:24	72.81	MIGRATION                               
2021-12-29 23:50:26	-15.61	STGPOOL BACKUP                          
2021-12-29 23:50:26	15.61	STGPOOL BACKUP                          
2021-12-30 04:05:12	-86.94	STGPOOL BACKUP                          
2021-12-30 04:05:12	86.94	STGPOOL BACKUP                          
2021-12-30 11:30:06	-120.20	MIGRATION                               
2021-12-30 11:30:06	-99.04	MIGRATION                               
2021-12-30 11:30:06	-87.42	MIGRATION                               
2021-12-30 11:30:06	120.20	MIGRATION                               
2021-12-30 11:30:06	99.04	MIGRATION                               
2021-12-30 11:30:06	87.42	MIGRATION                               
2021-12-30 11:50:07	-40.77	STGPOOL BACKUP                          
2021-12-30 11:50:07	40.77	STGPOOL BACKUP                          
2021-12-30 15:00:12	-41.93	OFFSITE RECLAMATION                     
2021-12-30 15:00:12	-59.88	RECLAMATION                             
2021-12-30 15:00:12	41.93	OFFSITE RECLAMATION                     
2021-12-30 15:00:12	59.88	RECLAMATION                             
2021-12-30 16:05:22	-55.59	STGPOOL BACKUP                          
2021-12-30 16:05:22	55.59	STGPOOL BACKUP                          
2021-12-30 23:30:16	-262.90	MIGRATION                               
2021-12-30 23:30:16	-184.60	MIGRATION                               
2021-12-30 23:30:16	-71.44	MIGRATION                               
2021-12-30 23:30:16	262.90	MIGRATION                               
2021-12-30 23:30:16	184.60	MIGRATION                               
2021-12-30 23:30:16	71.44	MIGRATION                               
2021-12-30 23:50:17	-38.00	STGPOOL BACKUP                          
2021-12-30 23:50:17	38.00	STGPOOL BACKUP                          
2021-12-31 04:05:04	-149.99	STGPOOL BACKUP                          
2021-12-31 04:05:04	149.99	STGPOOL BACKUP                          
2021-12-31 11:30:29	-100.88	MIGRATION                               
